-359.935495,-298.949824,-298.949824,-298.949824,-298.949824,-298.949824,-289.399146,-289.399146,-289.399146,-289.399146,-279.471357,-279.471357,-279.471357,-279.471357,-279.471357,-279.471357,-275.355721,-255.834040,-239.515203,-211.816950,-211.816950,-211.816950,-211.816950,-211.816950,-211.816950,-209.881636,-209.881636,-196.836639,-196.836639,-196.836639,-186.735671,-186.735671,-186.242324,-186.242324,-156.276874,-156.276874,-156.276874,-156.276874,-156.276874,-156.276874,-156.276874,-156.276874,-156.276874,-156.276874,-156.276874,-156.276874,-156.276874,-149.367883,-149.367883,-149.367883,-141.328167,-141.328167,-132.466286,-132.466286,-132.466286,-132.466286,-132.466286,-132.466286,-132.466286,-132.466286,-132.466286,-128.507063,-128.507063,-128.507063,-128.507063,-128.507063,-128.507063,-128.507063,-128.507063,-128.507063,-128.507063,-128.507063,-128.507063,-128.507063,-124.505708,-124.505708,-124.505708,-123.003979,-123.003979,-118.282265,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-105.347172,-104.345163,-104.345163,-102.964794,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579,-71.078579
-161.292461,-159.567833,-122.883216,-122.883216,-116.887095,-82.242292,-82.242292,-82.242292,-82.242292,-82.242292,-79.267189,-79.267189,-79.267189,-68.775135,-68.775135,-68.775135,-68.775135,-68.775135,-50.607098,-50.607098,-50.607098,-50.607098,-50.607098,-37.448029,-37.448029,-31.061983,-31.061983,-25.594750,-25.594750,-25.594750,-24.529931,-24.529931,-24.529931,0.865103,0.865103,0.865103,0.865103,0.865103,0.865103,0.865103,0.865103,0.865103,0.865103,0.924730,0.924730,0.924730,0.924730,0.924730,0.924730,0.924730,0.924730,0.924730,0.924730,0.924730,0.924730,0.924730,0.924730,0.953681,1.026608,1.026608,1.026608,1.026608,1.026608,1.026608,1.026608,1.026608,1.026608,1.026608,1.026608,1.026608,1.026608,1.026608,1.041757,1.041757,1.041757,1.041757,1.041757,1.041757,1.041757,1.041757,1.041757,1.041757,1.041757,1.041757,1.041757,1.041757,1.041757,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.050555,1.077487,1.077487,1.077487,1.077487,1.077487,1.077487,1.077487,1.077487,1.077487,1.077487
-124.218388,-120.291578,-108.695300,-104.662494,-104.029361,-82.716029,-82.716029,-82.716029,-44.751574,-44.751574,-44.751574,-26.938814,-13.879325,-13.879325,-13.879325,-13.879325,-13.879325,0.729319,0.729319,0.729319,0.729319,0.729319,0.729319,0.773638,0.773638,0.773638,0.774610,0.774610,0.774610,0.774610,0.774610,0.774610,0.775097,0.775097,0.775097,0.775097,0.775097,0.775097,0.775097,0.775097,0.776307,0.776307,0.776307,0.776307,0.776307,0.776307,0.776307,0.776307,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.811651,0.826290,0.826290,0.826290,0.826290,0.826290,0.826290,0.826290,0.826290,0.826290,0.826290,0.826290,0.826290,0.826290,0.826290,0.826627,0.826627,0.826627,0.827499,0.827499,0.827499,0.827499,0.863821,0.863821,0.863821,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004,0.865004
-125.050589,-66.653292,-66.653292,-66.653292,-66.653292,-66.653292,-22.505761,-22.505761,-22.505761,-22.505761,-22.505761,-22.505761,-22.505761,-22.505761,-22.505761,-11.642390,-11.642390,-11.642390,0.931484,0.931484,0.931484,0.931484,0.931484,0.931484,0.931484,0.932308,0.939605,0.939605,0.939605,0.939605,0.939605,0.939605,0.939605,0.939605,0.939605,0.946692,0.946692,0.946692,0.946692,0.946692,0.946692,0.946692,0.946692,0.946692,0.946692,0.946692,0.946692,0.947067,0.947067,0.947067,0.947676,0.988483,0.988483,0.988483,0.988483,0.988483,0.988483,1.008993,1.008993,1.008993,1.008993,1.008993,1.035800,1.035800,1.035800,1.035800,1.035800,1.035800,1.044037,1.044037,1.044037,1.044037,1.044037,1.044037,1.044863,1.044863,1.044863,1.044863,1.044863,1.044863,1.044863,1.044863,1.044863,1.044863,1.046529,1.046529,1.046529,1.046529,1.046529,1.046529,1.046529,1.046529,1.046529,1.046529,1.046529,1.047327,1.047327,1.047327,1.047327,1.047327,1.047327,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977,1.075977
-171.978460,-154.246004,-152.781968,-151.543284,-137.673758,-122.498968,-122.498968,-122.498968,-122.498968,-103.110366,-103.110366,-103.110366,-103.110366,-97.244052,-95.354799,-95.354799,-95.354799,-59.724576,-59.724576,-59.724576,-59.724576,-59.724576,-56.705330,-56.705330,-56.705330,-56.705330,-40.601856,-31.793947,-31.793947,-31.793947,-31.793947,-31.793947,-31.793947,-31.793947,-27.055648,-23.139931,-23.139931,-23.139931,-23.139931,-23.139931,-8.003242,-8.003242,-8.003242,-8.003242,-8.003242,-4.693190,-4.693190,-4.693190,-4.693190,-4.693190,-4.693190,-4.693190,-1.740421,-1.740421,0.667248,0.667248,0.667248,0.667248,0.667248,0.667248,0.667248,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,0.975793,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907,1.017907
-151.057442,-99.133013,-90.898587,-90.898587,-90.898587,-90.898587,-90.898587,-90.898587,-89.045748,-76.788602,-76.788602,-76.788602,-76.788602,-44.890582,-44.890582,-17.395636,-17.395636,-17.395636,-17.395636,-17.395636,-17.395636,-17.395636,-17.395636,-17.395636,-17.395636,-15.709506,-15.709506,-15.676331,-15.676331,-15.676331,-13.251509,-11.499351,-5.145730,-5.145730,-5.145730,-5.145730,0.516198,0.516198,0.516198,0.516198,0.516198,0.516198,0.809179,0.809179,0.809179,0.809179,0.809179,0.809179,0.877418,0.877418,0.877418,0.897853,0.897853,1.025648,1.025648,1.025648,1.025648,1.025648,1.025648,1.025648,1.025648,1.025648,1.034158,1.034158,1.034158,1.034158,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.040667,1.042664,1.042664,1.042664,1.042664,1.042664,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.049194,1.051204,1.051204,1.051204,1.051204,1.051204,1.051204,1.051204,1.051204,1.051204
-341.272409,-341.272409,-326.546821,-325.796238,-305.079912,-305.079912,-305.079912,-305.079912,-286.633902,-269.852498,-269.852498,-252.509200,-252.509200,-252.509200,-225.618032,-225.618032,-225.618032,-225.618032,-224.708067,-224.708067,-202.483948,-202.483948,-173.409412,-173.409412,-173.409412,-173.409412,-173.409412,-173.409412,-173.409412,-173.409412,-170.156081,-170.156081,-170.156081,-165.829265,-165.829265,-165.829265,-165.829265,-163.973760,-163.973760,-163.973760,-146.798276,-146.798276,-146.798276,-146.798276,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.441903,-97.299331,-97.299331,-91.059508,-91.059508,-91.059508,-91.059508,-91.059508,-91.059508,-91.059508,-91.059508,-91.059508,-91.059508,-91.059508,-91.059508,-91.059508,-63.586200,-63.586200,-63.586200,-63.586200,-63.586200,-63.586200,-63.586200,-63.586200,-63.586200
-393.651929,-374.939947,-374.939947,-357.260343,-357.260343,-302.129403,-302.129403,-302.129403,-301.387670,-288.228306,-288.228306,-281.817550,-281.817550,-243.031934,-243.031934,-215.479862,-215.479862,-210.185899,-210.185899,-210.185899,-210.185899,-210.185899,-210.185899,-210.185899,-210.185899,-210.185899,-178.937911,-178.937911,-178.937911,-178.937911,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-171.398814,-147.115363,-147.115363,-147.115363,-147.115363,-147.115363,-147.115363,-147.115363,-147.115363,-147.115363,-147.115363,-147.115363,-147.115363,-142.794777,-142.794777,-142.794777,-142.794777,-135.377190,-135.377190,-135.377190,-135.377190,-135.377190,-135.377190,-135.377190,-131.940083,-131.940083,-131.940083,-131.940083,-117.203047,-117.203047,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-111.486102,-102.683438,-102.683438,-102.683438,-102.683438,-102.683438,-102.683438,-102.683438,-102.683438,-102.683438,-102.683438,-102.683438,-102.683438,-84.212395,-84.212395,-84.212395,-84.212395,-84.212395,-84.212395,-84.212395,-84.212395,-84.212395,-84.212395,-84.212395,-84.212395,-84.212395,-84.212395
-135.525512,-135.525512,-135.525512,-122.238994,-122.238994,-98.227507,-98.227507,-98.227507,-98.227507,-94.593928,-88.126315,-85.724950,-85.724950,-81.203836,-81.203836,-55.449862,-53.749054,-53.749054,-53.749054,-53.749054,-53.749054,-53.749054,-53.749054,-53.749054,-43.222986,-43.222986,-43.222986,-43.222986,-43.222986,-32.459416,-25.103562,-25.103562,-25.103562,-18.951569,-18.951569,-17.499623,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.753272,0.916647,0.916647,0.916647,0.916647,0.916647,0.916647,0.916647,0.916647,0.916647,0.917647,0.917647,0.917647,0.917647,0.917647,0.939120,0.953409,0.953409,0.953409,0.953409,0.953409,0.953409,0.953409,0.953409,0.953409,0.969331,0.969331,0.969331,0.969331,0.969331,0.969331,0.969331,0.969331,0.969331,0.974038,1.008128,1.008128,1.008128,1.008128,1.008128,1.008128,1.008128,1.008128,1.008128,1.008128,1.008128,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.040243,1.044806,1.044806,1.044806,1.044806
-153.980599,-143.126630,-109.584241,-109.584241,-85.425592,-85.425592,-85.425592,-85.425592,-79.476756,-79.476756,-57.349279,-57.349279,-57.349279,-57.349279,-57.349279,-7.712040,-7.712040,-7.712040,-7.712040,-7.712040,-7.712040,-7.712040,-7.712040,-7.712040,0.887355,0.887355,0.887355,0.887355,0.887355,0.887355,0.887355,0.887355,0.887355,0.895114,0.895114,0.895114,0.895114,0.895114,0.895114,0.953571,0.953571,0.953571,0.953571,0.953571,0.953571,0.953571,0.953571,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.035719,1.046857,1.046857,1.046857,1.046857,1.046857,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.077130,1.078137,1.078137,1.078137,1.078137,1.078137,1.078137,1.078137,1.078357,1.078357,1.078357,1.078357,1.078357,1.078357,1.078357,1.078357,1.080277,1.080277,1.080277,1.080277,1.080756,1.080756,1.080756,1.080756,1.080756,1.080756,1.080756,1.080756,1.080756,1.080756,1.080756
-160.163855,-126.654465,-126.654465,-95.555512,-92.645740,-92.645740,-92.645740,-80.448311,-80.448311,-80.448311,-74.990815,-62.214300,-53.634715,-53.634715,-51.204423,-44.309402,-44.309402,-44.309402,-44.309402,-44.309402,-44.309402,-33.478639,-18.399475,-18.399475,-18.399475,-18.399475,-18.399475,-18.399475,-18.399475,-18.399475,-17.941686,-10.144329,-10.144329,-6.598280,-6.598280,0.953433,0.953433,0.953433,0.953433,0.953433,0.953433,0.960881,0.960881,0.960881,0.960881,0.960881,0.961750,0.961750,0.961750,0.961750,0.961750,0.961750,0.961750,0.961750,0.961750,0.961750,0.961750,0.961750,0.961750,0.963134,0.963134,0.963134,0.963134,1.020374,1.020374,1.020374,1.020374,1.020374,1.020374,1.020374,1.020374,1.020374,1.025256,1.026078,1.026078,1.036221,1.036221,1.036221,1.036221,1.036221,1.036221,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.061475,1.075256,1.075256,1.075256,1.075256,1.075256,1.075256,1.075256,1.075256,1.075256,1.096841,1.096841,1.096841,1.096841,1.096841,1.096841,1.096841,1.096841,1.096841,1.096841,1.096841,1.096841
-114.319534,-106.955748,-94.036213,-78.520071,-78.520071,-69.628975,-69.628975,-68.852466,-68.852466,-68.852466,-68.852466,-57.541845,-57.541845,-47.559110,-47.559110,-44.475793,-43.051755,-43.051755,-37.626873,-18.862095,-18.862095,-6.945525,-6.945525,-2.671325,-2.671325,-2.671325,-2.671325,-2.671325,-2.671325,-1.043542,-1.043542,-1.043542,0.977942,0.977942,0.977942,0.977942,0.977942,0.977942,0.977942,0.977942,0.981570,0.981570,0.981570,0.981570,1.050090,1.050090,1.050090,1.050090,1.050090,1.050090,1.050090,1.050090,1.057127,1.057127,1.057127,1.057127,1.057127,1.057127,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067344,1.067740,1.067740,1.067740,1.067740,1.071819,1.075205,1.082520,1.082520,1.082520,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.097168,1.117778,1.117778,1.117778,1.117778,1.117778,1.117778,1.117778,1.117778,1.117778,1.117778,1.117778
-343.636660,-330.984747,-301.274219,-301.274219,-300.798202,-300.798202,-285.299684,-285.299684,-264.352345,-264.352345,-235.746775,-235.746775,-235.746775,-235.746775,-235.746775,-235.746775,-217.192634,-217.192634,-216.125674,-214.747461,-214.747461,-177.583404,-177.583404,-177.583404,-177.583404,-177.583404,-167.598206,-105.589644,-105.589644,-105.589644,-105.589644,-105.589644,-102.741647,-102.741647,-102.741647,-102.741647,-102.741647,-102.741647,-102.741647,-102.741647,-102.741647,-102.741647,-92.862932,-92.862932,-92.862932,-92.862932,-92.862932,-90.994922,-90.994922,-90.994922,-90.994922,-90.994922,-90.994922,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-76.965901,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-70.798770,-69.652439,-69.652439,-69.652439,-69.652439,-69.652439,-69.652439,-69.652439,-69.652439,-69.652439,-69.652439,-69.652439,-69.652439
-352.047013,-352.047013,-352.047013,-346.808096,-324.018300,-324.018300,-324.018300,-324.018300,-324.018300,-324.018300,-324.018300,-317.596481,-282.675605,-282.675605,-282.675605,-282.675605,-282.675605,-266.850956,-266.850956,-266.850956,-266.850956,-266.850956,-228.904077,-195.359846,-195.359846,-195.359846,-195.359846,-195.359846,-195.359846,-195.359846,-195.359846,-195.359846,-195.359846,-183.219117,-183.219117,-183.219117,-183.219117,-175.944371,-175.944371,-175.944371,-175.944371,-175.944371,-175.944371,-175.944371,-169.987704,-169.987704,-169.987704,-169.987704,-169.987704,-169.987704,-169.987704,-169.987704,-153.812003,-148.348460,-148.348460,-147.372482,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-120.532079,-114.646783,-114.646783,-114.646783,-114.646783,-108.760628,-108.760628,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-106.741919,-97.021793,-97.021793,-97.021793,-97.021793,-97.021793,-97.021793,-97.021793,-97.021793,-97.021793,-97.021793,-97.021793,-97.021793,-95.234208,-95.234208,-95.234208,-95.234208,-95.234208,-95.234208
-339.486700,-302.517217,-302.517217,-296.799228,-261.750670,-261.750670,-261.750670,-258.109989,-258.109989,-258.109989,-258.109989,-256.260629,-233.946990,-220.691709,-220.691709,-214.420647,-214.420647,-214.420647,-208.905807,-208.905807,-208.905807,-193.007058,-193.007058,-193.007058,-179.213238,-179.213238,-179.213238,-179.213238,-179.213238,-179.213238,-167.987360,-162.982957,-162.982957,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-116.799712,-108.066680,-108.066680,-108.066680,-108.066680,-108.066680,-87.306825,-87.306825,-87.306825,-87.306825,-80.360242,-80.360242,-80.360242,-80.360242,-80.360242,-80.360242,-80.360242,-80.360242,-80.360242,-80.360242,-80.360242,-80.360242,-80.360242,-55.974544,-55.974544,-55.974544,-55.974544,-55.974544,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-55.170385,-50.609629,-49.618449
-261.848684,-261.848684,-261.848684,-261.848684,-261.848684,-261.848684,-261.848684,-261.848684,-261.848684,-261.848684,-228.504196,-228.504196,-228.504196,-215.854436,-215.854436,-215.854436,-215.854436,-215.854436,-215.854436,-212.660264,-177.185800,-177.185800,-167.844098,-167.844098,-167.844098,-152.360687,-152.360687,-140.443829,-140.443829,-140.443829,-140.443829,-140.443829,-120.483443,-120.483443,-120.483443,-120.483443,-120.483443,-120.483443,-120.483443,-120.483443,-120.483443,-105.777913,-105.777913,-105.777913,-99.718708,-99.718708,-99.718708,-99.718708,-99.718708,-99.718708,-99.718708,-99.718708,-99.718708,-79.631994,-79.631994,-79.631994,-79.631994,-79.631994,-79.631994,-79.631994,-79.631994,-79.631994,-79.631994,-79.631994,-79.631994,-70.973428,-70.973428,-70.973428,-70.973428,-70.973428,-70.973428,-70.973428,-70.973428,-70.973428,-70.973428,-70.973428,-70.973428,-70.973428,-70.973428,-69.368707,-69.368707,-69.368707,-69.368707,-69.368707,-68.216248,-68.216248,-68.216248,-68.216248,-68.216248,-68.216248,-68.216248,-60.056415,-57.351118,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.707063,-49.386605,-49.386605,-49.386605,-49.386605
-266.600752,-266.600752,-266.600752,-266.600752,-266.600752,-266.600752,-251.313955,-222.447598,-222.447598,-222.447598,-222.447598,-222.447598,-222.447598,-212.497236,-212.497236,-212.497236,-212.497236,-212.497236,-202.357219,-201.111788,-187.617825,-187.617825,-187.617825,-187.617825,-167.353938,-167.353938,-167.353938,-161.422672,-161.422672,-161.318408,-161.318408,-158.885376,-132.179484,-132.179484,-123.841338,-123.841338,-123.841338,-123.841338,-123.841338,-123.841338,-97.896189,-97.896189,-97.896189,-97.896189,-97.896189,-97.896189,-97.896189,-97.896189,-97.896189,-96.465352,-96.465352,-96.465352,-96.465352,-96.465352,-96.465352,-96.465352,-96.465352,-92.017278,-92.017278,-92.017278,-92.017278,-92.017278,-92.017278,-92.017278,-92.017278,-90.741577,-90.741577,-90.741577,-90.741577,-90.741577,-81.818484,-81.818484,-81.818484,-78.443981,-78.443981,-78.443981,-78.443981,-78.264831,-78.264831,-73.674191,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-59.872564,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727,-52.816727
-331.446792,-331.446792,-329.699383,-317.378158,-317.378158,-317.378158,-267.426127,-267.426127,-267.426127,-264.184639,-264.184639,-264.184639,-264.184639,-264.184639,-247.307041,-247.307041,-247.307041,-247.307041,-243.713477,-221.786066,-221.786066,-219.375249,-216.179782,-181.764503,-181.764503,-181.764503,-150.892310,-150.892310,-150.892310,-150.892310,-150.892310,-150.892310,-150.892310,-150.892310,-150.892310,-150.892310,-150.892310,-150.892310,-142.001406,-142.001406,-142.001406,-142.001406,-142.001406,-142.001406,-119.902270,-119.902270,-119.902270,-119.902270,-96.896572,-96.896572,-96.896572,-96.896572,-96.896572,-96.896572,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-91.957557,-83.320307,-83.320307,-83.320307,-83.320307,-83.320307,-81.087654,-81.087654,-81.087654,-81.087654,-81.087654,-81.087654,-81.087654,-81.087654,-81.087654,-81.087654,-81.087654,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-74.740627,-69.848904,-69.848904,-69.848904,-69.848904,-69.848904,-63.939449,-63.939449,-63.939449,-63.939449,-63.939449
-138.045364,-132.492926,-115.323204,-115.080582,-101.958878,-99.418024,-99.418024,-99.418024,-99.418024,-95.111126,-85.785914,-85.785914,-59.661172,-59.661172,-59.661172,-59.661172,-59.661172,-48.698449,-48.698449,-46.729965,-46.729965,-46.729965,-45.651683,-45.651683,-32.967078,-32.967078,-32.967078,0.901740,0.901740,0.901740,0.901740,0.901740,0.901740,0.901740,1.039363,1.039363,1.039363,1.039363,1.039363,1.039363,1.039363,1.039363,1.039363,1.039363,1.039363,1.039363,1.039363,1.039363,1.039363,1.046191,1.046191,1.050519,1.067240,1.067240,1.081611,1.081611,1.081611,1.081922,1.081922,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.090535,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.096088,1.097795,1.097795,1.097795,1.097795,1.097795
-321.658728,-274.233756,-274.233756,-257.417833,-247.592149,-247.592149,-218.466420,-218.466420,-218.466420,-217.321856,-217.321856,-212.921076,-212.921076,-210.862191,-201.706933,-201.706933,-201.706933,-201.706933,-196.208785,-196.208785,-167.244922,-167.244922,-167.244922,-167.244922,-162.226936,-162.226936,-157.053713,-119.775524,-119.127741,-119.127741,-119.127741,-119.127741,-119.127741,-119.127741,-119.127741,-119.127741,-119.127741,-112.615088,-112.615088,-101.668032,-101.668032,-96.216119,-96.216119,-96.216119,-96.216119,-96.216119,-96.216119,-66.032250,-66.032250,-66.032250,-66.032250,-66.032250,-66.032250,-66.032250,-66.032250,-66.032250,-52.570346,-52.570346,-52.570346,-52.570346,-52.570346,-52.570346,-52.570346,-52.570346,-52.570346,-52.570346,-52.570346,-52.570346,-52.570346,-52.570346,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-35.963536,-34.107354,-34.107354,-34.107354,-34.107354,-34.107354,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112,-27.560112
